H:C,O:C
1.90476190476,0.190476190476
1.90476190476,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.80952380952,0.190476190476
1.80952380952,0.190476190476
1.80952380952,0.190476190476
2.0,0.307692307692
2.0,0.181818181818
1.86363636364,0.181818181818
1.86363636364,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.77272727273,0.181818181818
2.0,0.173913043478
1.95652173913,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.73913043478,0.173913043478
1.78723404255,0.170212765957
2.0,0.166666666667
1.95833333333,0.166666666667
2.0,0.16
1.92,0.16
2.0,0.296296296296
1.92592592593,0.296296296296
2.0,0.285714285714
2.0,0.275862068966
1.93103448276,0.275862068966
2.0,0.266666666667
2.0,0.242424242424
1.90476190476,0.190476190476
1.9,0.2
1.9,0.2
1.90476190476,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.7619047619,0.190476190476
1.92307692308,0.307692307692
1.77272727273,0.181818181818
1.69565217391,0.173913043478
1.8,0.2
1.80952380952,0.190476190476
2.0,0.228571428571
2.0,0.222222222222
2.0,0.210526315789
2.0,0.2
2.0,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
2.0,0.296296296296
1.78723404255,0.170212765957
1.74468085106,0.170212765957
2.0,0.166666666667
2.0,0.235294117647
1.90476190476,0.190476190476
1.90476190476,0.190476190476
1.80952380952,0.190476190476
2.0,0.222222222222
1.94594594595,0.216216216216
2.0,0.210526315789
2.0,0.2
2.0,0.190476190476
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.81818181818,0.181818181818
1.81818181818,0.181818181818
2.0,0.285714285714
2.0,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.91304347826,0.173913043478
1.91304347826,0.173913043478
1.91304347826,0.173913043478
1.91304347826,0.173913043478
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.86956521739,0.173913043478
1.86956521739,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.78260869565,0.173913043478
2.0,0.166666666667
1.95833333333,0.166666666667
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.75,0.166666666667
2.0,0.16
1.96,0.16
2.0,0.153846153846
2.0,0.275862068966
1.93103448276,0.275862068966
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.95833333333,0.166666666667
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.91304347826,0.173913043478
1.73913043478,0.173913043478
1.95833333333,0.166666666667
1.75,0.166666666667
1.70833333333,0.166666666667
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.90909090909,0.181818181818
1.92857142857,0.285714285714
1.95652173913,0.173913043478
1.95,0.2
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.92857142857,0.285714285714
1.95652173913,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.95833333333,0.166666666667
1.70833333333,0.166666666667
1.96,0.16
1.93333333333,0.266666666667
1.90476190476,0.190476190476
1.81818181818,0.181818181818
1.81818181818,0.181818181818
1.90476190476,0.190476190476
1.81818181818,0.181818181818
1.81818181818,0.181818181818
1.81395348837,0.186046511628
1.90476190476,0.190476190476
1.90909090909,0.181818181818
1.81818181818,0.181818181818
1.86956521739,0.173913043478
1.73913043478,0.173913043478
1.70833333333,0.166666666667
1.66666666667,0.166666666667
1.72727272727,0.181818181818
1.72727272727,0.181818181818
1.81818181818,0.181818181818
1.72727272727,0.181818181818
1.72727272727,0.181818181818
1.63636363636,0.181818181818
1.80952380952,0.190476190476
1.63636363636,0.181818181818
1.90909090909,0.181818181818
2.0,0.205128205128
2.0,0.216216216216
2.0,0.210526315789
2.0,0.2
2.0,0.19512195122
2.0,0.190476190476
2.0,0.177777777778
2.0,0.173913043478
2.0,0.275862068966
2.0,0.153846153846
2.0,0.222222222222
2.0,0.307692307692
2.0,0.285714285714
1.92857142857,0.285714285714
2.0,0.666666666667
2.0,0.210526315789
2.0,0.205128205128
2.0,0.2
2.0,0.19512195122
2.0,0.190476190476
2.0,0.181818181818
2.0,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
1.95652173913,0.173913043478
2.0,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.91666666667,0.166666666667
1.875,0.166666666667
1.83333333333,0.166666666667
2.0,0.16
1.96,0.16
1.8,0.16
1.76,0.16
1.96153846154,0.153846153846
2.0,0.148148148148
2.0,0.216216216216
1.91666666667,0.166666666667
1.91666666667,0.166666666667
1.96,0.16
1.96,0.16
1.91666666667,0.166666666667
1.91666666667,0.166666666667
1.83333333333,0.166666666667
1.66666666667,0.166666666667
1.81818181818,0.181818181818
1.66666666667,0.166666666667
1.86666666667,0.133333333333
1.81818181818,0.181818181818
1.73913043478,0.173913043478
1.6,0.16
1.56,0.16
2.0,0.205128205128
2.0,0.2
2.0,0.19512195122
2.0,0.190476190476
2.0,0.186046511628
2.0,0.170212765957
2.0,0.16
2.0,0.2
2.0,0.19512195122
2.0,0.190476190476
2.0,0.186046511628
2.0,0.181818181818
2.0,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.95833333333,0.166666666667
1.96,0.16
2.0,0.153846153846
1.96153846154,0.153846153846
1.96296296296,0.148148148148
2.0,0.142857142857
1.92307692308,0.153846153846
1.92307692308,0.153846153846
1.73913043478,0.173913043478
1.73913043478,0.173913043478
1.53846153846,0.153846153846
2.0,0.163265306122
2.0,0.148148148148
1.92592592593,0.148148148148
2.0,0.166666666667
2.0,0.16
1.96,0.16
1.96,0.16
1.96153846154,0.153846153846
2.0,0.142857142857
1.92857142857,0.142857142857
2.0,0.156862745098
1.86666666667,0.133333333333
1.86666666667,0.133333333333
1.86666666667,0.133333333333
1.92,0.16
1.86666666667,0.133333333333
1.86666666667,0.133333333333
2.0,0.571428571429
1.86666666667,0.133333333333
2.0,0.137931034483
2.0,0.133333333333
2.0,0.266666666667
1.93333333333,0.266666666667
2.0,0.5
2.0,0.275862068966
2.0,0.444444444444
2.0,0.25
2.0,0.4
2.0,0.363636363636
1.6,0.4
1.71428571429,0.285714285714
2.0,0.222222222222
2.0,0.363636363636
2.0,0.235294117647
2.0,0.228571428571
2.0,0.222222222222
2.0,0.216216216216
2.0,0.363636363636
2.0,0.333333333333
1.66666666667,0.333333333333
2.0,0.228571428571
2.0,0.222222222222
2.0,0.216216216216
2.0,0.210526315789
2.0,0.205128205128
2.0,0.2
2.0,0.363636363636
2.0,0.307692307692
1.91304347826,0.173913043478
1.77272727273,0.181818181818
1.69565217391,0.173913043478
1.94117647059,0.235294117647
2.0,0.228571428571
1.94285714286,0.228571428571
1.94444444444,0.222222222222
2.0,0.216216216216
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.89473684211,0.210526315789
1.84210526316,0.210526315789
1.84210526316,0.210526315789
1.78947368421,0.210526315789
2.0,0.205128205128
1.94871794872,0.205128205128
1.95,0.2
1.9,0.2
1.85,0.2
1.8,0.2
1.75,0.2
2.0,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.80952380952,0.190476190476
2.0,0.242424242424
2.0,0.228571428571
1.94285714286,0.228571428571
1.94444444444,0.222222222222
2.0,0.216216216216
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
2.0,0.205128205128
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.84615384615,0.205128205128
1.79487179487,0.205128205128
1.95,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.75609756098,0.19512195122
2.0,0.186046511628
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.81395348837,0.186046511628
1.72093023256,0.186046511628
2.0,0.228571428571
1.94444444444,0.222222222222
1.94594594595,0.216216216216
2.0,0.205128205128
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.85,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
2.0,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.81818181818,0.181818181818
1.94117647059,0.235294117647
1.94285714286,0.228571428571
1.94444444444,0.222222222222
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.95,0.2
1.9,0.2
1.85,0.2
1.8,0.2
1.8,0.2
1.75,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.95348837209,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.77272727273,0.181818181818
1.68181818182,0.181818181818
2.0,0.228571428571
2.0,0.216216216216
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.95,0.2
1.9,0.2
1.9512195122,0.19512195122
1.85365853659,0.19512195122
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.95238095238,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
2.0,0.177777777778
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.82222222222,0.177777777778
1.73333333333,0.177777777778
1.94285714286,0.228571428571
1.94444444444,0.222222222222
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9,0.2
1.85,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.95454545455,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.77777777778,0.177777777778
1.68888888889,0.177777777778
2.0,0.216216216216
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.90243902439,0.19512195122
2.0,0.186046511628
1.95348837209,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
2.0,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.94444444444,0.222222222222
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.95238095238,0.190476190476
1.80952380952,0.190476190476
1.80952380952,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.72727272727,0.181818181818
1.95555555556,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.78260869565,0.173913043478
2.0,0.216216216216
2.0,0.205128205128
1.95,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
2.0,0.177777777778
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.77777777778,0.177777777778
2.0,0.173913043478
2.0,0.170212765957
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.82978723404,0.170212765957
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.85714285714,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.95652173913,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.78723404255,0.170212765957
1.70212765957,0.170212765957
1.89189189189,0.216216216216
1.89473684211,0.210526315789
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.9,0.2
1.85,0.2
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.91304347826,0.173913043478
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.74468085106,0.170212765957
1.65957446809,0.170212765957
2.0,0.205128205128
1.95,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
2.0,0.186046511628
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86363636364,0.181818181818
1.86363636364,0.181818181818
2.0,0.177777777778
1.95555555556,0.177777777778
2.0,0.170212765957
1.95833333333,0.166666666667
1.91666666667,0.166666666667
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.9,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.95744680851,0.170212765957
1.91666666667,0.166666666667
1.875,0.166666666667
1.79166666667,0.166666666667
1.89473684211,0.210526315789
1.89743589744,0.205128205128
1.9,0.2
1.85,0.2
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.85714285714,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.86363636364,0.181818181818
1.77272727273,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.69565217391,0.173913043478
1.91489361702,0.170212765957
1.91666666667,0.166666666667
1.875,0.166666666667
1.83333333333,0.166666666667
1.75,0.166666666667
1.84210526316,0.210526315789
1.84615384615,0.205128205128
1.85,0.2
1.8,0.2
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.72727272727,0.181818181818
1.68181818182,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.65217391304,0.173913043478
1.87234042553,0.170212765957
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.70833333333,0.166666666667
1.625,0.166666666667
1.84210526316,0.210526315789
1.84615384615,0.205128205128
1.85,0.2
1.8,0.2
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.86363636364,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.68181818182,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.65217391304,0.173913043478
1.87234042553,0.170212765957
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.70833333333,0.166666666667
1.625,0.166666666667
1.78947368421,0.210526315789
1.79487179487,0.205128205128
1.8,0.2
1.75,0.2
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.68181818182,0.181818181818
1.68181818182,0.181818181818
1.63636363636,0.181818181818
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.65217391304,0.173913043478
1.60869565217,0.173913043478
1.82978723404,0.170212765957
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.66666666667,0.166666666667
1.58333333333,0.166666666667
1.9512195122,0.19512195122
1.95238095238,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.95652173913,0.173913043478
2.0,0.170212765957
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
2.0,0.166666666667
2.0,0.163265306122
1.95918367347,0.163265306122
1.91836734694,0.163265306122
1.83673469388,0.163265306122
1.75510204082,0.163265306122
1.94871794872,0.205128205128
1.95,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.95833333333,0.166666666667
1.95918367347,0.163265306122
1.91836734694,0.163265306122
1.87755102041,0.163265306122
1.79591836735,0.163265306122
1.71428571429,0.163265306122
1.95238095238,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
1.95454545455,0.181818181818
2.0,0.177777777778
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86956521739,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
2.0,0.170212765957
1.95744680851,0.170212765957
1.875,0.166666666667
1.79166666667,0.166666666667
2.0,0.163265306122
1.96,0.16
1.92,0.16
1.84,0.16
1.95,0.2
1.9512195122,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.95833333333,0.166666666667
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.95918367347,0.163265306122
1.96,0.16
1.92,0.16
1.88,0.16
1.8,0.16
1.72,0.16
1.9,0.2
1.90243902439,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.91666666667,0.166666666667
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.70833333333,0.166666666667
1.91836734694,0.163265306122
1.92,0.16
1.88,0.16
1.84,0.16
1.76,0.16
1.68,0.16
1.85,0.2
1.85365853659,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.875,0.166666666667
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.70833333333,0.166666666667
1.66666666667,0.166666666667
1.87755102041,0.163265306122
1.88,0.16
1.84,0.16
1.8,0.16
1.72,0.16
1.64,0.16
1.8,0.2
1.80487804878,0.19512195122
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.77272727273,0.181818181818
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.69565217391,0.173913043478
1.65217391304,0.173913043478
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.83333333333,0.166666666667
1.79166666667,0.166666666667
1.75,0.166666666667
1.70833333333,0.166666666667
1.625,0.166666666667
1.83673469388,0.163265306122
1.84,0.16
1.8,0.16
1.76,0.16
1.68,0.16
1.6,0.16
1.75,0.2
1.75609756098,0.19512195122
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.78260869565,0.173913043478
1.69565217391,0.173913043478
1.65217391304,0.173913043478
1.65217391304,0.173913043478
1.60869565217,0.173913043478
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.79166666667,0.166666666667
1.75,0.166666666667
1.70833333333,0.166666666667
1.66666666667,0.166666666667
1.625,0.166666666667
1.58333333333,0.166666666667
1.79591836735,0.163265306122
1.8,0.16
1.76,0.16
1.72,0.16
1.64,0.16
1.95348837209,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
2.0,0.177777777778
1.95555555556,0.177777777778
2.0,0.173913043478
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
2.0,0.166666666667
1.95833333333,0.166666666667
2.0,0.163265306122
1.95918367347,0.163265306122
1.91836734694,0.163265306122
