H:C,O:C
1.76470588235,0.0588235294118
1.77777777778,0.0555555555556
1.78947368421,0.0526315789474
1.61538461538,0.0769230769231
1.64285714286,0.0714285714286
1.66666666667,0.0666666666667
1.6875,0.0625
1.70588235294,0.0588235294118
1.72222222222,0.0555555555556
1.73684210526,0.0526315789474
1.53846153846,0.0769230769231
1.57142857143,0.0714285714286
1.6,0.0666666666667
1.625,0.0625
1.64705882353,0.0588235294118
1.66666666667,0.0555555555556
1.68421052632,0.0526315789474
1.61538461538,0.0769230769231
1.64285714286,0.0714285714286
1.66666666667,0.0666666666667
1.6875,0.0625
1.70588235294,0.0588235294118
1.72222222222,0.0555555555556
1.73684210526,0.0526315789474
1.41666666667,0.0833333333333
1.47826086957,0.0869565217391
1.875,0.125
1.86666666667,0.133333333333
1.88235294118,0.117647058824
1.89473684211,0.105263157895
1.9,0.1
1.8,0.1
1.8,0.1
1.81818181818,0.0909090909091
1.80952380952,0.0952380952381
1.7,0.1
1.71428571429,0.0952380952381
1.8,0.1
1.86666666667,0.133333333333
1.8,0.1
1.80952380952,0.0952380952381
1.625,0.125
1.5,0.125
1.6,0.1
1.8,0.0666666666667
1.92307692308,0.0769230769231
1.92307692308,0.0769230769231
1.93333333333,0.0666666666667
1.84615384615,0.0769230769231
1.85714285714,0.0714285714286
1.78571428571,0.0714285714286
1.86666666667,0.0666666666667
1.88888888889,0.111111111111
1.88888888889,0.111111111111
1.88888888889,0.111111111111
1.66666666667,0.111111111111
1.76923076923,0.0769230769231
1.89473684211,0.105263157895
1.89473684211,0.105263157895
1.89473684211,0.105263157895
1.86206896552,0.0689655172414
1.81481481481,0.0740740740741
1.82142857143,0.0714285714286
1.8275862069,0.0689655172414
1.84615384615,0.153846153846
1.875,0.125
1.875,0.125
1.88888888889,0.111111111111
1.71428571429,0.142857142857
1.8,0.1
1.78947368421,0.105263157895
1.8,0.1
1.83333333333,0.0833333333333
1.75,0.0833333333333
1.77777777778,0.0740740740741
1.79310344828,0.0689655172414
1.6,0.1
1.6,0.1
1.88235294118,0.117647058824
1.89473684211,0.105263157895
1.90476190476,0.0952380952381
1.90909090909,0.0909090909091
1.90909090909,0.0909090909091
1.89473684211,0.105263157895
1.85714285714,0.142857142857
1.77777777778,0.111111111111
1.5,0.0714285714286
1.86666666667,0.0666666666667
1.44444444444,0.111111111111
1.91666666667,0.0833333333333
1.8,0.2
1.92307692308,0.0769230769231
1.66666666667,0.111111111111
1.5,0.0833333333333
1.5,0.5
1.0,0.666666666667
1.0,0.666666666667
1.93333333333,0.05
1.33333333333,0.5
1.33333333333,0.333333333333
1.75,0.25
1.75,0.25
1.6,0.3
1.91666666667,0.0833333333333
1.75,0.25
1.58333333333,0.125
0.5,0.25
1.4,0.2
0.666666666667,0.666666666667
1.71428571429,0.285714285714
0.857142857143,0.857142857143
0.833333333333,0.666666666667
1.75,0.25
2.0,0.12
1.0,0.666666666667
1.66666666667,0.333333333333
1.66666666667,0.333333333333
0.833333333333,0.666666666667
1.5,0.75
1.77777777778,0.444444444444
1.75,0.25
2.0,0.2
1.33333333333,0.444444444444
1.66666666667,0.333333333333
1.85714285714,0.428571428571
1.8,0.2
1.0,0.75
1.8,0.2
1.8,0.2
1.14285714286,0.857142857143
1.33333333333,0.5
1.92307692308,0.0769230769231
1.6,0.4
1.6,0.4
1.42857142857,0.571428571429
1.33333333333,0.333333333333
1.93333333333,0.0666666666667
1.56451612903,0.290322580645
1.56451612903,0.241935483871
1.2,0.4
1.19047619048,0.190476190476
1.92307692308,0.0769230769231
1.57894736842,0.315789473684
1.8,0.2
1.82608695652,0.173913043478
1.82608695652,0.173913043478
1.68421052632,0.210526315789
1.68421052632,0.210526315789
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.421052631579
1.68421052632,0.421052631579
1.68421052632,0.315789473684
1.63636363636,0.272727272727
1.68421052632,0.315789473684
1.68421052632,0.315789473684
1.68421052632,0.421052631579
1.68421052632,0.421052631579
1.61904761905,0.380952380952
2.0,0.214285714286
2.0,0.75
2.0,0.75
2.0,0.75
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.5
2.0,0.5
2.0,0.5
2.0,0.5
2.0,0.5
2.0,0.428571428571
2.0,0.428571428571
2.0,0.428571428571
2.0,0.428571428571
2.0,0.375
2.0,0.375
2.0,0.375
2.0,0.375
2.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
2.0,0.3
2.0,0.3
2.0,0.3
2.0,0.3
2.0,0.272727272727
2.0,0.272727272727
2.0,0.25
2.0,0.25
2.0,0.25
2.0,0.25
2.0,0.230769230769
2.0,0.230769230769
2.0,0.230769230769
2.0,0.214285714286
2.0,0.2
2.0,0.2
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.176470588235
2.0,0.176470588235
2.0,0.157894736842
2.0,0.157894736842
2.0,0.15
2.0,0.15
2.0,0.15
2.0,0.142857142857
2.0,0.136363636364
2.0,0.136363636364
2.0,0.136363636364
2.0,0.125
2.0,0.285714285714
2.0,0.266666666667
2.0,0.25
2.0,0.25
2.0,0.2
2.0,0.833333333333
2.0,0.3125
2.0,0.3125
2.0,0.3125
2.0,0.3125
1.875,0.1875
1.9,0.15
1.9,0.25
1.9,0.25
1.625,0.1875
1.76470588235,0.176470588235
1.78947368421,0.263157894737
1.78947368421,0.263157894737
1.52941176471,0.294117647059
1.38461538462,0.384615384615
2.0,0.3
2.0,0.3
2.0,0.3
2.0,0.3
1.8,0.3
1.8,0.3
1.8,0.3
1.8,0.3
2.0,0.272727272727
2.0,0.272727272727
2.0,0.272727272727
1.81818181818,0.272727272727
2.0,0.25
2.0,0.25
2.0,0.25
1.83333333333,0.25
1.83333333333,0.25
1.83333333333,0.25
1.66666666667,0.25
2.0,0.230769230769
2.0,0.214285714286
2.0,0.214285714286
2.0,0.214285714286
2.0,0.214285714286
2.0,0.214285714286
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.85714285714,0.214285714286
2.0,0.2
2.0,0.2
2.0,0.266666666667
2.0,0.2
2.0,0.266666666667
2.0,0.1875
2.0,0.1875
2.0,0.25
2.0,0.1875
2.0,0.25
1.875,0.1875
1.875,0.1875
1.76470588235,0.176470588235
1.64705882353,0.176470588235
2.0,0.142857142857
2.0,0.142857142857
2.0,0.142857142857
2.0,0.136363636364
2.0,0.181818181818
2.0,0.130434782609
2.0,0.125
2.0,0.125
1.91666666667,0.125
1.91666666667,0.125
2.0,0.12
2.0,0.115384615385
2.0,0.115384615385
2.0,0.107142857143
2.0,0.1
2.0,0.428571428571
2.0,0.375
2.0,0.375
2.0,0.5
2.0,0.375
2.0,0.333333333333
2.0,0.333333333333
1.77777777778,0.333333333333
0.8,0.4
1.42857142857,0.714285714286
2.0,0.75
2.0,0.3
2.0,0.3
2.0,0.3
2.0,0.3
2.0,0.3
1.8,0.3
1.8,0.3
2.0,0.25
2.0,0.25
2.0,0.25
1.83333333333,0.25
2.0,0.15
1.9,0.15
1.9,0.15
1.52941176471,0.176470588235
1.76470588235,0.176470588235
2.0,0.428571428571
1.42857142857,0.428571428571
2.0,0.115384615385
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.1875
2.0,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.33333333333,0.5
2.0,0.333333333333
1.68421052632,0.105263157895
2.0,0.375
2.0,0.375
2.0,0.375
2.0,0.375
2.0,0.375
2.0,0.2
2.0,0.2
2.0,0.2
2.0,0.125
2.0,0.214285714286
2.0,0.214285714286
2.0,0.214285714286
2.0,0.214285714286
2.0,0.230769230769
2.0,0.272727272727
1.81818181818,0.272727272727
1.81818181818,0.272727272727
2.0,0.25
2.0,0.25
2.0,0.75
1.66666666667,0.666666666667
2.0,0.666666666667
2.0,0.115384615385
2.0,0.25
2.0,0.25
2.0,0.25
2.0,0.25
2.0,0.1875
2.0,0.1875
2.0,0.176470588235
2.0,0.3
1.8,0.3
2.0,0.115384615385
1.66666666667,0.25
2.0,0.5
2.0,0.5
2.0,1.0
2.0,0.5
2.0,0.5
2.0,0.75
1.66666666667,0.666666666667
2.0,0.8
2.0,1.0
2.0,1.0
2.0,0.5
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.6
2.0,0.375
2.0,0.6
2.0,1.0
1.5,0.75
2.0,0.6
2.0,1.0
2.0,0.5
2.0,0.5
2.0,0.1875
2.16666666667,1.16666666667
2.33333333333,1.66666666667
2.0,0.75
1.91666666667,0.166666666667
1.88888888889,0.166666666667
2.0,0.1875
2.0,0.1875
1.84615384615,0.230769230769
2.0,0.181818181818
2.0,0.2
2.0,0.176470588235
1.8,0.4
2.0,0.4
1.9,0.6
1.8,0.15
2.0,0.5
2.0,0.375
2.0,0.166666666667
1.66666666667,0.666666666667
1.81818181818,0.272727272727
1.84615384615,0.230769230769
1.58333333333,0.125
2.25,1.0
2.16666666667,0.5
2.0,0.5
1.42857142857,1.0
2.0,0.5
1.42857142857,1.0
1.6,0.5
1.33333333333,1.0
1.64705882353,0.294117647059
1.88888888889,0.222222222222
2.0,0.666666666667
2.0,0.8
1.66666666667,0.833333333333
2.0,0.75
2.0,0.333333333333
1.66666666667,0.666666666667
1.66666666667,0.666666666667
1.11111111111,0.166666666667
1.6,0.8
2.0,1.0
1.66666666667,0.666666666667
2.0,0.75
2.0,0.166666666667
1.66666666667,0.666666666667
1.6,0.8
1.84615384615,0.230769230769
2.0,0.8
2.0,0.666666666667
1.66666666667,0.833333333333
1.33333333333,1.16666666667
1.6,0.8
1.85714285714,0.714285714286
1.6,1.0
1.66666666667,1.0
1.6,1.0
2.0,1.0
2.0,0.6
1.33333333333,1.0
2.0,0.6
1.14285714286,1.14285714286
1.6,0.8
1.6,1.0
2.0,0.214285714286
2.0,0.166666666667
1.66666666667,1.0
2.0,0.25
2.0,0.235294117647
1.42857142857,0.857142857143
1.33333333333,1.0
2.0,0.6
2.0,0.6
2.0,0.375
2.0,0.375
1.66666666667,0.666666666667
1.5,0.1875
2.0,0.09375
1.33333333333,1.33333333333
2.3,0.3
2.0,0.222222222222
1.5,1.0
2.0,0.25
1.8,0.3
1.5,0.75
1.5,0.75
1.6,0.6
1.6,0.6
1.6,0.6
1.66666666667,0.5
1.66666666667,0.5
1.66666666667,0.5
1.66666666667,0.5
1.71428571429,0.428571428571
1.71428571429,0.428571428571
1.71428571429,0.428571428571
1.71428571429,0.428571428571
1.71428571429,0.428571428571
1.75,0.375
1.75,0.375
1.75,0.375
1.75,0.375
1.75,0.375
1.75,0.375
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.8,0.3
1.8,0.3
1.8,0.3
1.8,0.3
1.8,0.3
1.8,0.3
1.81818181818,0.272727272727
1.81818181818,0.272727272727
1.81818181818,0.272727272727
1.81818181818,0.272727272727
1.81818181818,0.272727272727
1.83333333333,0.25
1.83333333333,0.25
1.84615384615,0.230769230769
1.84615384615,0.230769230769
1.84615384615,0.230769230769
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.86666666667,0.2
1.86666666667,0.2
1.86666666667,0.2
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.875,0.1875
1.88235294118,0.176470588235
1.7,0.15
1.33333333333,1.0
1.8,0.3
1.6,0.4
1.6,0.4
1.8,0.3
1.6,0.3
1.6,0.3
1.6,0.3
1.4,0.3
1.0,0.3
1.81818181818,0.272727272727
1.83333333333,0.25
1.83333333333,0.25
1.83333333333,0.25
1.83333333333,0.25
1.66666666667,0.333333333333
1.66666666667,0.25
1.66666666667,0.25
1.33333333333,0.25
1.85714285714,0.214285714286
1.84615384615,0.230769230769
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.85714285714,0.214285714286
1.875,0.1875
1.86666666667,0.2
1.86666666667,0.2
1.875,0.1875
1.875,0.1875
1.88235294118,0.176470588235
1.88235294118,0.176470588235
1.88235294118,0.176470588235
1.52941176471,0.176470588235
1.89473684211,0.157894736842
1.89473684211,0.157894736842
1.89473684211,0.157894736842
1.89473684211,0.157894736842
1.9,0.15
1.9,0.15
1.9,0.15
1.90476190476,0.142857142857
1.90476190476,0.142857142857
1.90476190476,0.142857142857
1.90476190476,0.142857142857
1.90909090909,0.136363636364
1.90909090909,0.136363636364
1.90909090909,0.136363636364
1.90909090909,0.136363636364
1.90909090909,0.136363636364
1.91304347826,0.130434782609
1.91304347826,0.130434782609
1.91304347826,0.130434782609
1.91666666667,0.125
1.83333333333,0.125
1.84615384615,0.115384615385
1.85714285714,0.107142857143
1.77777777778,0.333333333333
1.5,0.5
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.77777777778,0.333333333333
1.6,0.6
1.5,0.375
1.2,0.6
1.66666666667,0.25
1.88888888889,0.333333333333
1.8,0.6
1.6,0.6
1.8,0.6
1.75,0.75
1.83333333333,0.5
1.33333333333,0.5
1.7,0.4
1.77777777778,0.333333333333
1.6,0.3
1.6,0.3
1.92307692308,0.115384615385
1.66666666667,0.25
1.83333333333,0.25
1.83333333333,0.25
1.57142857143,0.214285714286
1.71428571429,0.214285714286
1.71428571429,0.214285714286
1.85714285714,0.214285714286
1.5,0.75
1.16666666667,0.5
1.6,0.6
1.5,0.75
1.0,1.5
1.33333333333,1.16666666667
1.83333333333,0.5
1.77777777778,0.166666666667
1.53846153846,0.230769230769
1.85714285714,0.285714285714
1.68421052632,0.157894736842
1.68421052632,0.157894736842
1.68421052632,0.157894736842
1.625,0.1875
1.64705882353,0.176470588235
1.8,0.15
1.88235294118,0.176470588235
1.78947368421,0.210526315789
1.9,0.25
1.9,0.25
1.9,0.25
1.89473684211,0.263157894737
1.78947368421,0.210526315789
1.88235294118,0.176470588235
2.0,0.176470588235
2.0,0.176470588235
1.77777777778,0.166666666667
1.84615384615,0.230769230769
2.0,0.1875
2.0,0.166666666667
2.0,0.136363636364
2.0,0.125
1.57142857143,0.285714285714
1.9,0.2
1.9,0.2
1.9,0.2
1.90909090909,0.181818181818
1.91666666667,0.166666666667
1.91666666667,0.166666666667
1.91666666667,0.166666666667
1.91666666667,0.166666666667
1.9375,0.125
1.9375,0.125
1.8125,0.125
1.94444444444,0.111111111111
1.94444444444,0.111111111111
1.94444444444,0.111111111111
1.80769230769,0.0769230769231
1.80769230769,0.0769230769231
1.57142857143,0.285714285714
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.75,0.5
1.25,0.5
1.28571428571,0.285714285714
1.16666666667,0.111111111111
1.9375,0.125
1.83333333333,0.111111111111
1.83333333333,0.111111111111
1.9375,0.125
1.9375,0.125
1.9375,0.125
1.94444444444,0.111111111111
1.9375,0.125
1.875,0.125
1.9375,0.1875
1.94444444444,0.111111111111
1.9375,0.125
1.9,0.2
1.92857142857,0.142857142857
1.8125,0.125
1.8125,0.125
1.72222222222,0.111111111111
1.85,0.1
1.85,0.1
1.9375,0.1875
1.94444444444,0.166666666667
1.94444444444,0.166666666667
1.94444444444,0.166666666667
1.94444444444,0.166666666667
1.88888888889,0.111111111111
1.875,0.125
1.85714285714,0.142857142857
1.84615384615,0.153846153846
1.77777777778,0.111111111111
1.71428571429,0.142857142857
1.55,0.2
1.55,0.2
1.33333333333,0.666666666667
1.5,1.0
1.0,0.666666666667
1.0,1.0
1.0,0.666666666667
0.666666666667,0.666666666667
0.666666666667,0.666666666667
1.5,1.0
1.0,0.666666666667
1.0,1.0
0.333333333333,0.666666666667
0.666666666667,0.666666666667
1.57142857143,0.285714285714
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.42857142857,0.285714285714
1.55555555556,0.222222222222
1.88888888889,0.111111111111
1.77777777778,0.111111111111
1.52631578947,0.105263157895
1.52631578947,0.105263157895
1.27777777778,0.111111111111
1.26315789474,0.105263157895
1.36842105263,0.105263157895
1.42105263158,0.210526315789
1.52173913043,0.0869565217391
1.61111111111,0.166666666667
1.61111111111,0.166666666667
1.8,0.08
1.80769230769,0.0769230769231
1.80769230769,0.0769230769231
1.75,0.1
1.7619047619,0.0952380952381
1.77272727273,0.0909090909091
1.78260869565,0.0869565217391
1.79166666667,0.0833333333333
1.8,0.08
1.68181818182,0.0909090909091
1.65384615385,0.0769230769231
1.66666666667,0.0740740740741
1.34782608696,0.0869565217391
1.4,0.08
1.4,0.12
1.34782608696,0.130434782609
1.1875,0.125
1.0625,0.125
1.0625,0.125
1.25,0.125
1.125,0.125
1.1875,0.125
1.55555555556,0.222222222222
1.21052631579,0.105263157895
1.25,0.1
1.22222222222,0.111111111111
1.26315789474,0.105263157895
1.16666666667,0.111111111111
1.21052631579,0.105263157895
1.05555555556,0.111111111111
1.10526315789,0.105263157895
1.10526315789,0.105263157895
1.05555555556,0.111111111111
1.05555555556,0.111111111111
1.16666666667,0.111111111111
1.21052631579,0.105263157895
1.05555555556,0.111111111111
1.10526315789,0.105263157895
1.27777777778,0.111111111111
1.31578947368,0.105263157895
1.5,1.0
1.0,1.0
1.0,0.666666666667
1.4,0.4
1.2,0.4
0.666666666667,0.666666666667
0.666666666667,0.666666666667
1.2,0.4
1.0,1.0
1.5,0.5
1.0,1.0
0.833333333333,0.666666666667
0.833333333333,0.666666666667
0.5,0.666666666667
0.666666666667,0.666666666667
0.666666666667,0.833333333333
0.833333333333,0.666666666667
1.8,0.4
1.25,1.0
0.333333333333,0.666666666667
2.07692307692,0.153846153846
2.1,0.2
2.1,0.2
2.09090909091,0.181818181818
2.08333333333,0.166666666667
2.07692307692,0.153846153846
2.07142857143,0.142857142857
2.05555555556,0.111111111111
2.05555555556,0.111111111111
2.11111111111,0.222222222222
2.1,0.2
2.1,0.2
2.14285714286,0.285714285714
2.14285714286,0.285714285714
2.14285714286,0.285714285714
2.0625,0.125
2.0625,0.125
2.0625,0.125
2.11111111111,0.222222222222
2.125,0.25
2.2,0.4
2.2,0.4
2.2,0.4
2.07692307692,0.153846153846
2.07692307692,0.153846153846
2.25,0.5
2.16666666667,0.333333333333
1.5,0.833333333333
1.6,0.4
1.6,0.4
2.25,0.5
2.2,0.4
2.2,0.4
2.16666666667,0.333333333333
2.25,0.5
2.33333333333,1.0
2.2,0.4
2.16666666667,0.333333333333
2.16666666667,0.333333333333
2.25,0.5
2.25,0.5
2.66666666667,0.666666666667
2.5,0.5
2.25,0.5
2.25,0.5
1.8,0.6
2.125,0.25
2.4,0.4
1.88888888889,0.333333333333
2.125,0.25
2.22222222222,0.222222222222
1.8,0.08
1.72222222222,0.222222222222
1.72222222222,0.222222222222
1.83333333333,0.222222222222
1.83333333333,0.222222222222
1.72222222222,0.222222222222
1.72222222222,0.222222222222
1.6875,0.25
1.6875,0.25
1.64285714286,0.285714285714
1.64285714286,0.285714285714
1.75,0.25
2.0,0.111111111111
2.0,0.25
2.0,0.5
1.89473684211,0.105263157895
1.77777777778,0.111111111111
1.44444444444,0.111111111111
1.5,0.1
1.55555555556,0.111111111111
1.6,0.1
1.88235294118,0.117647058824
1.88888888889,0.111111111111
1.89473684211,0.105263157895
1.5,0.125
1.375,0.125
1.63636363636,0.0909090909091
1.54545454545,0.0909090909091
1.66666666667,0.0833333333333
1.58333333333,0.0833333333333
1.57894736842,0.105263157895
1.77777777778,0.111111111111
1.78947368421,0.105263157895
1.89473684211,0.105263157895
1.66666666667,0.111111111111
1.7,0.1
1.33333333333,0.333333333333
1.75,0.125
1.53333333333,0.133333333333
1.57894736842,0.105263157895
1.88235294118,0.117647058824
1.92592592593,0.0740740740741
1.66666666667,0.166666666667
1.72727272727,0.136363636364
1.7,0.15
1.33333333333,0.416666666667
1.86363636364,0.295454545455
1.86842105263,0.197368421053
1.94805194805,0.038961038961
1.95,0.0625
1.97619047619,0.047619047619
1.97619047619,0.047619047619
1.95238095238,0.047619047619
1.95402298851,0.0459770114943
1.97701149425,0.0459770114943
1.97701149425,0.0459770114943
1.97647058824,0.0470588235294
1.97647058824,0.0470588235294
1.97647058824,0.0470588235294
1.97647058824,0.0470588235294
1.97727272727,0.0454545454545
1.94871794872,0.0384615384615
1.94871794872,0.0384615384615
1.95238095238,0.047619047619
1.9512195122,0.0487804878049
1.95061728395,0.0493827160494
1.95,0.0375
1.9512195122,0.0487804878049
1.95061728395,0.0493827160494
1.97590361446,0.0481927710843
2.0,0.0652173913043
1.75,0.5
1.66666666667,0.333333333333
1.0,0.4
1.0,0.4
1.0,0.4
1.8,0.4
1.81818181818,0.363636363636
1.16666666667,0.333333333333
1.83333333333,0.333333333333
1.84615384615,0.307692307692
1.84615384615,0.307692307692
1.84615384615,0.307692307692
1.84615384615,0.307692307692
1.84615384615,0.307692307692
1.85714285714,0.285714285714
1.85714285714,0.285714285714
1.85714285714,0.285714285714
1.85714285714,0.285714285714
1.86666666667,0.266666666667
1.86666666667,0.266666666667
1.86666666667,0.266666666667
1.875,0.25
1.88235294118,0.235294117647
1.88235294118,0.235294117647
1.88235294118,0.235294117647
1.88235294118,0.235294117647
1.88235294118,0.235294117647
1.88235294118,0.235294117647
1.88888888889,0.222222222222
1.88888888889,0.333333333333
1.6,0.4
1.66666666667,0.333333333333
1.5,0.2
1.9,0.2
1.90476190476,0.190476190476
1.90909090909,0.181818181818
1.91304347826,0.173913043478
1.91666666667,0.166666666667
1.92307692308,0.153846153846
1.33333333333,1.33333333333
1.93333333333,0.133333333333
1.5,1.0
1.6,0.4
1.6,0.4
1.0,0.833333333333
1.66666666667,0.666666666667
1.66666666667,0.833333333333
1.66666666667,0.833333333333
1.71428571429,0.571428571429
1.42857142857,0.857142857143
1.76470588235,0.235294117647
1.77777777778,0.444444444444
1.77777777778,0.222222222222
1.875,0.3125
1.875,0.3125
1.875,0.25
1.875,0.25
1.0,1.25
1.42857142857,0.857142857143
1.2,0.8
1.71428571429,0.714285714286
0.857142857143,0.857142857143
1.0,0.75
1.0,0.833333333333
1.33333333333,0.666666666667
1.42857142857,0.714285714286
1.33333333333,0.666666666667
1.0,0.833333333333
0.857142857143,1.0
1.22222222222,0.666666666667
1.75,0.4375
1.76470588235,0.411764705882
1.8,0.5
1.0,0.666666666667
1.5,0.5
1.33333333333,0.666666666667
1.66666666667,0.666666666667
1.71428571429,0.714285714286
1.16666666667,0.666666666667
1.71428571429,0.714285714286
1.66666666667,0.666666666667
1.5,0.5
1.71428571429,0.571428571429
1.33333333333,0.666666666667
1.66666666667,0.833333333333
1.83333333333,0.416666666667
1.66666666667,0.833333333333
1.8,0.5
1.75,0.625
1.85714285714,0.357142857143
1.71428571429,0.571428571429
1.33333333333,0.833333333333
1.83333333333,0.666666666667
1.2,0.8
2.0,0.571428571429
1.6,0.8
1.75,0.5
1.6,0.8
1.66666666667,1.33333333333
1.66666666667,1.33333333333
1.2,0.8
1.25,1.0
1.0,0.75
1.2,0.8
1.66666666667,0.666666666667
1.5,1.0
1.6,0.8
1.0,1.25
1.33333333333,0.833333333333
1.0,0.666666666667
1.80952380952,0.190476190476
1.78947368421,0.210526315789
1.71428571429,0.190476190476
1.6,0.2
1.8,0.4
1.5,0.333333333333
1.6,0.4
1.6,0.4
1.0,0.833333333333
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.222222222222
1.88888888889,0.222222222222
2.0,0.277777777778
2.0,0.277777777778
2.0,0.222222222222
2.0,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.88888888889,0.277777777778
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.88888888889,0.277777777778
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.77777777778,0.222222222222
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.77777777778,0.277777777778
1.77777777778,0.277777777778
1.66666666667,0.166666666667
1.55555555556,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.222222222222
1.66666666667,0.277777777778
1.66666666667,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.66666666667,0.166666666667
1.66666666667,0.222222222222
1.55555555556,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.88888888889,0.166666666667
1.77777777778,0.166666666667
1.66666666667,0.277777777778
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.222222222222
1.88888888889,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.277777777778
1.77777777778,0.277777777778
1.88888888889,0.333333333333
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.77777777778,0.222222222222
1.66666666667,0.222222222222
1.77777777778,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
2.0,0.277777777778
2.0,0.333333333333
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.88888888889,0.333333333333
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.88888888889,0.222222222222
